user_id,seq_id,keycode,press_time,release_time
8,5,179,1.1366749658857256,1.231728074674709
8,5,138,1.1878742238412185,1.2500839571511186
8,5,43,1.4264314212057099,1.515891751272594
8,5,145,1.6497325361714417,1.7024101895288388
8,5,29,1.761386831669754,1.8148009099026046
8,5,131,2.04570749566414,2.131029940225271
8,5,156,2.1580908298520733,2.226445406201601
8,5,92,2.4520589306672367,2.5408725168401953
8,5,246,2.5598980149208095,2.656211466890297
8,5,12,2.760963816631428,2.822968834214204
8,5,205,2.927835025012398,3.0124385993626213
8,5,17,3.217130114361132,3.302801940274744
8,5,147,3.4422750548712764,3.5368362861358227
8,5,73,3.529404974825511,3.6222196623079834
8,5,109,3.773552359429853,3.8728919722485244
8,5,95,4.006090352006519,4.09482270285935
8,5,11,4.091894210735586,4.147706886914806
8,5,164,4.350839278003995,4.4400081701452985
8,5,90,4.53128759335148,4.58948300111897
8,5,133,4.582193365707947,4.6382506749463515
8,5,43,4.6998245979334685,4.77508659672483
8,5,204,4.938229659487647,5.037044085031149
8,5,30,5.135331392764319,5.222703034827055
8,5,76,5.376055178198838,5.426965568924348
8,5,21,5.65051909724475,5.704551106902794
8,5,83,5.884794591380961,5.959839503437309
8,5,28,5.940561534041011,6.026976594787533
8,5,186,6.2093797702808295,6.281619123336693
8,5,65,6.497375409231237,6.585960359503726
8,5,68,6.759004215961637,6.850773784150202
8,5,198,7.014641297448291,7.113464130556618
8,5,31,7.143401494818912,7.2159696977839145
8,5,53,7.379587048788417,7.473640821642685
8,5,188,7.565391127724988,7.632555427752271
8,5,110,7.766914445066088,7.832280062517535
8,5,66,7.966863101351473,8.022318578542283
8,5,25,8.019509581946169,8.119275043746025
8,5,46,8.16468386841764,8.227510460518282
8,5,182,8.279621499422419,8.36482174193715
8,5,86,8.446192137982958,8.53102590896502
8,5,90,8.61610638319638,8.708495725677466
8,5,70,8.804644193372912,8.904077200528656
8,5,122,9.08498979271113,9.15221762968333
8,5,254,9.200747480221859,9.298150773316253
8,5,163,9.354473600720622,9.422658871409284
8,5,154,9.447125946717799,9.511901398037768
8,5,222,9.715322613026698,9.790087074727039
8,5,44,9.843663185451671,9.903606112354923
8,5,147,10.083409499651847,10.165564743791773
8,5,50,10.35420236754317,10.426539339803794
8,5,130,10.621983016200552,10.67296351139927
8,5,214,10.684226570181623,10.752881981542357
8,5,149,10.956918040744577,11.022556506785392
8,5,57,11.132755499042428,11.209555348900693
8,5,106,11.246642672207425,11.338524521225466
8,5,252,11.54448533884183,11.6260287761128
8,5,241,11.789428952550887,11.84633297745677
8,5,222,11.87994250503396,11.938895322318984
8,5,54,11.965664525224957,12.06143358651442
8,5,217,12.039207165934842,12.128251611370503
8,5,66,12.13325175151789,12.221942300537167
8,5,199,12.348972370636577,12.436211137385989
8,5,142,12.631702189959723,12.693368519145022
8,5,175,12.899213284356454,12.985587600943479
8,5,241,13.150644051406564,13.2421021898992
8,5,176,13.310719127801484,13.363050074829578
8,6,154,0.16157000752648598,0.2519756623298869
8,6,25,0.35440226922558626,0.43074817251791286
8,6,244,0.5104710641491705,0.6056105685287565
8,6,236,0.5974490677728391,0.6575463909375604
8,6,39,0.6720994206173104,0.753115377736592
8,6,0,0.7660559260764825,0.8347700735246704
8,6,139,0.8363383200603876,0.9314286895172746
8,6,206,1.0903327685072455,1.1684312798083822
8,6,19,1.3495291571071142,1.403288763819437
8,6,210,1.605922223541517,1.6955073527765196
8,6,156,1.6885276683994017,1.770568919743077
8,6,245,1.8590894174929438,1.9543903564580993
8,6,50,2.0747383824758447,2.141826777506045
8,6,250,2.237220191752155,2.3042643939241976
8,6,121,2.535678606162282,2.6270677768121287
8,6,189,2.6287558386086656,2.680467958708165
8,6,25,2.850567500384822,2.913197445786349
8,6,17,3.075517595367081,3.1589667842953095
8,6,237,3.181937436068618,3.2689675879815985
8,6,97,3.376039848853735,3.4693161414860763
8,6,110,3.6337331670202024,3.6933623373025766
8,6,39,3.7135315688610837,3.788079354145323
8,6,16,3.9223560310130416,3.9806268782965453
8,6,243,3.997567512039016,4.077184932212533
8,6,163,4.114023019159005,4.212694942102093
8,6,13,4.3907033551404115,4.482822189548359
8,6,64,4.549799155707971,4.6222474071929645
8,6,201,4.802220420225572,4.894011953925674
8,6,150,5.071065502255523,5.16161814671796
8,6,19,5.15664697829841,5.255437847221971
8,6,184,5.328501328566119,5.413211575937981
8,6,229,5.440019716276944,5.492999043547944
8,6,31,5.515497951373087,5.6111313945677646
8,6,76,5.613062095862335,5.684792088107307
8,6,37,5.6641813491580475,5.732494201772419
8,6,7,5.729618101471106,5.829275577587956
8,6,157,5.888330569986825,5.951229360561514
8,6,0,6.028553294302388,6.110732250666855
8,6,40,6.12700220072439,6.207983170836987
8,6,75,6.21823195120206,6.287005661716925
8,6,94,6.330564557593668,6.390769125740082
8,6,35,6.529376072158905,6.6172923681231195
8,6,182,6.6130502800152335,6.691486974225617
8,6,106,6.820474473979874,6.887359944707629
8,6,220,7.029471766427529,7.104276563207317
8,6,93,7.135360270565207,7.210390077375871
8,6,84,7.233852547155701,7.300600697541965
8,6,203,7.460032962693242,7.545940472833825
8,6,16,7.69197214990594,7.7501691064720335
8,6,207,7.898581208516436,7.966953445355097
8,6,18,7.969620542415045,8.053510769917
8,6,41,8.062184395205518,8.12917639611208
8,6,124,8.13283687994801,8.187247002779559
8,6,230,8.344576499096316,8.426778626141372
8,6,196,8.623083888876112,8.708127665044403
8,6,163,8.907041791066936,8.970377741880107
8,6,239,9.032458809409164,9.08825010238573
8,6,19,9.111275315914538,9.166781152360903
8,6,238,9.378630684336079,9.43156079581276
8,6,230,9.577130457050039,9.659809058424894
8,6,167,9.801908719854966,9.885606138814302
8,6,133,9.854486464254503,9.926464712254793
8,6,114,9.97532371933057,10.048274935270486
8,6,164,10.116997795695498,10.170036723847064
8,6,54,10.353144881431263,10.448908675755618
8,6,49,10.630820561914504,10.727573660371089
8,6,244,10.895898932378772,10.992510994462549
8,6,61,10.977383997016956,11.042118524368098
8,6,89,11.137153395760368,11.217361276919268
8,6,61,11.287906277022245,11.355037535447657
8,7,219,0.06158869483603134,0.1282562128137229
8,7,3,0.3177993933129777,0.3941130718521423
8,7,88,0.396763594952626,0.4959308418884924
8,7,41,0.5793243543203856,0.6312877740973345
8,7,34,0.8614430687792786,0.9368034543897752
8,7,144,0.9711623315057227,1.050883026183874
8,7,179,1.0892650166728974,1.1585669781122139
8,7,238,1.2890365329438502,1.385135326929618
8,7,177,1.4670609291163499,1.5351054185574737
8,7,29,1.6128946732454783,1.677671187062784
8,7,213,1.8679709983303936,1.9330783296163598
8,7,206,2.1674534934499423,2.252564384608944
8,7,132,2.2240557750020313,2.314818577575955
8,7,38,2.429803728055984,2.5065127350181644
8,7,23,2.603925559250575,2.696531761550199
8,7,127,2.7829094758434447,2.873131812593601
8,7,152,2.9499484171493155,3.0460274983849223
8,7,254,3.131220444687048,3.2135528917188068
8,7,140,3.3323005596531754,3.4155384505451654
8,7,181,3.454663532119436,3.523300634162648
8,7,151,3.7136700830860065,3.7715958636547464
8,7,195,3.8344240077219602,3.906703285792705
8,7,227,4.119771284435846,4.198289829444574
8,7,227,4.334072388751667,4.410944510685157
8,7,218,4.41414267838886,4.505771667055791
8,7,3,4.474949560516198,4.5707545821608235
8,7,81,4.525209324624921,4.61178092935366
8,7,67,4.698630733595017,4.76136017698385
8,7,234,4.850144094976736,4.935716399828737
8,7,52,5.057450887183554,5.118188039800969
8,7,67,5.156241434813266,5.24385847681325
8,7,86,5.398814825549021,5.451576927427317
8,7,157,5.538155935752568,5.626237736487891
8,7,145,5.698585644304537,5.782262430258376
8,7,200,5.91043303830604,5.966323494661314
8,7,48,6.15057784762552,6.207915543346136
8,7,177,6.419608926670928,6.496166677923262
8,7,122,6.509633352449203,6.594477538160028
8,7,160,6.70465133010543,6.768595444629605
8,7,54,6.791509987604941,6.8681818206150735
8,7,145,7.010463417591885,7.106263753402673
8,7,136,7.169473998017276,7.266248968590606
8,7,250,7.230601927167312,7.312982341013127
8,7,92,7.45888250422172,7.531590657671122
8,7,35,7.678282992980199,7.751512883739767
8,7,222,7.74501724009001,7.843793750939068
8,7,16,7.874459543097972,7.934450759081439
8,7,183,7.979141502034388,8.051120838547458
8,7,194,8.21326130091658,8.312531604479673
8,7,25,8.43810103221209,8.497405504074829
8,7,225,8.566018828278297,8.645197219383972
8,7,26,8.817956842050904,8.909028722586571
8,7,103,9.017589780693662,9.082314519204525
8,7,78,9.295899833377508,9.369135718767318
8,7,112,9.536068081424506,9.607264925303268
8,7,60,9.685471261818014,9.742174267987714
8,7,46,9.838901396629337,9.889980166673263
8,7,180,9.89724457942463,9.995818191679595
8,7,71,10.069216090393612,10.127462854753572
8,7,94,10.142515046962167,10.193428593104045
8,7,86,10.417394138189927,10.516049326276752
8,7,132,10.531908580502428,10.58892630847992
8,7,27,10.588005673544322,10.65592728446824
8,7,4,10.711490422792602,10.782905453141302
8,7,86,10.884948874866089,10.978373167114265
8,7,208,11.087159528844051,11.163685304667544
8,7,112,11.33624814693133,11.41229095647134
8,7,9,11.627592637919482,11.684272560201508
8,7,174,11.914602301218496,12.005355389776236
8,7,169,12.16989911704795,12.250877650478417
8,8,156,0.07059686786120704,0.14878294061155586
8,8,125,0.15316512081148964,0.20912828460464272
8,8,203,0.31824578326932584,0.3856215071718617
8,8,199,0.37441834301422194,0.42551503502287163
8,8,146,0.6408727116894465,0.7145464887450526
8,8,70,0.7623644193722713,0.8492654639956613
8,8,148,1.0553043940894926,1.1360510255465455
8,8,223,1.3522137228934443,1.425625013067071
8,8,56,1.4889733547446955,1.559457962637043
8,8,154,1.5702980021576538,1.6620762827475783
8,8,125,1.7928704066786147,1.8501358857860424
8,8,41,1.9299752537274766,2.0200467754312514
8,8,55,2.1649805392194743,2.2445289340300985
8,8,25,2.240379794198078,2.3389744055393304
8,8,224,2.3238401537878617,2.391373270088175
8,8,72,2.468362856310311,2.545163364253295
8,8,136,2.6989468052904204,2.771988076653131
8,8,146,2.758130771767934,2.849723438815041
8,8,45,2.973656635202607,3.0666209210776976
8,8,215,3.226617808099188,3.321876102383503
8,8,38,3.324822698386266,3.3905067988655517
8,8,95,3.486003102087496,3.572705159375873
8,8,168,3.558823679932954,3.652839192277415
8,8,235,3.659516537301078,3.730807041119463
8,8,217,3.8922892714126984,3.986152991118799
8,8,14,3.948329233657546,4.002775088787871
8,8,61,4.02459965150772,4.077600550010895
8,8,207,4.303552195164823,4.397616284457654
8,8,78,4.485092863667862,4.58078505783169
8,8,177,4.746547209501999,4.807637578630742
8,8,74,5.006688003578523,5.090637865201182
8,8,74,5.243885510648598,5.301648118811265
8,8,248,5.300288030531233,5.381725209538202
8,8,77,5.491731484383017,5.552340136888966
8,8,104,5.611438087195908,5.686992816634833
8,8,195,5.771255842148578,5.83252728990145
8,8,157,5.986569899827135,6.057733022609279
8,8,159,6.275986532183465,6.364896066914734
8,8,127,6.37945266675301,6.465653470076386
8,8,55,6.596996297560813,6.686015243052518
8,8,211,6.835797489730686,6.932582547045199
8,8,217,6.949694022291952,7.044942874794775
8,8,233,7.053040619672794,7.123172839341389
8,8,189,7.304519435207275,7.356730865017994
8,8,90,7.37087662739873,7.465512391872858
8,8,78,7.44202152436656,7.539272289968851
8,8,17,7.599357138429962,7.696579661515541
8,8,171,7.729218477672745,7.828685923092362
8,8,253,7.854688872180182,7.954317520005018
8,8,203,7.9257348226648325,8.022311964695264
8,8,8,8.094221818956594,8.144438584917687
8,8,236,8.280909818926016,8.378782964438235
8,8,122,8.57146469053094,8.651766384672555
8,8,69,8.805018377069246,8.862388580156935
8,8,66,8.882028033629094,8.956408344740431
8,8,183,8.96705260955791,9.036717084944744
8,8,40,9.184729284178973,9.270554541344811
8,8,154,9.273111682438447,9.333992594772885
8,8,163,9.404525181528152,9.503121682626503
8,8,38,9.513745952970663,9.587246905331083
8,8,120,9.81164890092451,9.884515602557466
8,8,165,9.896757123382649,9.96078826424517
8,8,228,10.001649270808707,10.055466531226665
8,8,115,10.223869029127206,10.28522896957888
8,8,254,10.368761768635448,10.43586758254768
8,8,140,10.454291026836284,10.5126412239391
8,8,82,10.687895793138916,10.76701358119075
8,8,179,10.986402780777057,11.080744518858273
8,8,108,11.242913868038155,11.336248143099503
8,8,250,11.370664111583897,11.469540759727957
8,9,149,0.21860567368021938,0.271454650705196
8,9,52,0.5076491349650167,0.5608958188897701
8,9,55,0.6822421010841591,0.7691883136759327
8,9,195,0.8475182870267495,0.9044186848521071
8,9,106,1.0172223029333565,1.0977913141887647
8,9,144,1.1434467036084488,1.2399055320092693
8,9,112,1.2484556152961457,1.3456319730000854
8,9,44,1.3367325956014078,1.432639263159799
8,9,41,1.4153140599785876,1.5151827040667674
8,9,111,1.4865297081465592,1.5375455221831256
8,9,195,1.5612943278586162,1.660489860687646
8,9,171,1.8075623923890196,1.870285127629021
8,9,68,1.9757509105728137,2.0579374700658604
8,9,117,2.097844016081913,2.191291129913073
8,9,215,2.2864797253804463,2.3471898618668936
8,9,74,2.5643320342968456,2.6640718080337993
8,9,248,2.6383328814341866,2.729312273276815
8,9,132,2.897827837474482,2.996408440991385
8,9,199,3.1870005150213077,3.269096295585639
8,9,153,3.4477273279796004,3.521197368083638
8,9,45,3.6570821942943237,3.7105612683610896
8,9,167,3.8853549777326712,3.980817437489174
8,9,20,4.107903405175714,4.1809830764351466
8,9,101,4.211021461477838,4.270709421933086
8,9,6,4.288711421064843,4.360916178954035
8,9,36,4.385313345728018,4.453495597327173
8,9,237,4.559294546243974,4.6227539972997596
8,9,40,4.619073674434946,4.690624774332418
8,9,210,4.860178138141117,4.915024733645049
8,9,205,5.098890237794402,5.19368573001327
8,9,62,5.272237404216099,5.324048880816917
8,9,30,5.48314076020351,5.561869919661637
8,9,83,5.6358495107308615,5.6940302505735705
8,9,219,5.695805302402586,5.748756755573162
8,9,132,5.753747123648492,5.820970269746255
8,9,156,5.899714623709064,5.994458354291259
8,9,210,6.167188254196374,6.237332666355347
8,9,4,6.284273570333035,6.335098360954119
8,9,199,6.416724781140969,6.471223836350373
8,9,210,6.6817027931011,6.752086743146601
8,9,78,6.815589145630558,6.912271058012943
8,9,106,6.967043850116469,7.033161191783345
8,9,205,7.212069847547798,7.296061974355851
8,9,178,7.511613091364902,7.572899930723506
8,9,47,7.749244940643978,7.838585327752553
8,9,51,7.97360442066133,8.034560524096623
8,9,156,8.2438351722521,8.337842754988108
8,9,62,8.335911001255434,8.390094827454824
8,9,126,8.455872945024009,8.523891425567697
8,9,241,8.527054456639819,8.618245139275233
8,9,151,8.61894871906396,8.672679313247071
8,9,72,8.781796169928894,8.84991456226294
8,9,31,8.908078712601984,9.006552021435645
8,9,217,9.107832868389888,9.187847969123697
8,9,227,9.28459783306031,9.353206198394215
8,9,98,9.573845966182299,9.660622237032785
8,9,97,9.726720913599634,9.823509644233807
8,9,232,9.881203560421852,9.979146027269163
8,9,73,10.147296824056271,10.222959538385393
8,9,20,10.425121650257102,10.480262293665911
8,9,116,10.653897505629342,10.708166661108784
8,9,0,10.870725070878967,10.944526538961249
8,9,241,10.97193235633769,11.046674157555188
8,9,215,11.134122937246891,11.217222146621477
8,9,109,11.222188442006253,11.28060277266664
8,9,190,11.47380627106104,11.528399601543386
8,9,34,11.683994512574447,11.764765475483557
8,9,202,11.900531475327314,11.96548049914957
8,9,218,12.032963025883538,12.103737234433119
8,9,214,12.222916227752533,12.293327369474046
8,10,116,0.2731129454593542,0.353635786590078
8,10,146,0.3237146644358513,0.41043207385128794
8,10,128,0.498297756818701,0.5915157990294323
8,10,43,0.6406086951659516,0.7144367741714557
8,10,27,0.9395065998842926,1.0147601412152618
8,10,64,1.0000440997959292,1.0894725427241565
8,10,225,1.1381811325099513,1.2019618651602033
8,10,94,1.3068539858682064,1.3726865835443005
8,10,54,1.5292574877327418,1.5997820289835918
8,10,38,1.6251982717474955,1.723887047336453
8,10,152,1.8811948449158447,1.9608214724481834
8,10,58,2.158660468341013,2.2382647780081304
8,10,138,2.341510579293262,2.439363253965185
8,10,181,2.5341222619342982,2.624529341580276
8,10,7,2.829537099605151,2.9089575671335384
8,10,90,2.966095790353296,3.035303807788008
8,10,191,3.0482529980636763,3.1221544429102885
8,10,138,3.1578881100602896,3.2216289184123164
8,10,162,3.2767482183083074,3.3401971486091635
8,10,80,3.35677738197969,3.407483120129971
8,10,78,3.501815439005364,3.5827203447172873
8,10,248,3.7723236853090167,3.8679720045246775
8,10,35,4.065875566509245,4.131009470369287
8,10,152,4.266309804180617,4.3524030137024665
8,10,12,4.455142769842955,4.540872890093716
8,10,226,4.733188619152508,4.830862998760166
8,10,116,4.951538901480028,5.014317914191549
8,10,167,5.136449398024229,5.226279206726323
8,10,110,5.311524062613416,5.375799398955486
8,10,123,5.474596299658193,5.554049596887641
8,10,138,5.673515887955919,5.768350969406019
8,10,89,5.8549136877679935,5.926145959253578
8,10,96,6.144356360043351,6.2269196103231685
8,10,210,6.438756840397242,6.523632463578724
8,10,241,6.698383824612362,6.774390613567871
8,10,193,6.851317546626206,6.923248065243287
8,10,9,7.139842905556859,7.200663560756828
8,10,92,7.365590668550898,7.431137973691076
8,10,83,7.43723383816182,7.523762805335504
8,10,179,7.538386990430716,7.621956461628395
8,10,70,7.638736009982301,7.727402164065425
8,10,209,7.820109358774336,7.896291624766402
8,10,180,7.968067881077077,8.031354757847053
8,10,113,8.07812144009971,8.158109140285001
8,10,103,8.196644450125508,8.278455498563547
8,10,166,8.367823208504056,8.454049305290633
8,10,103,8.528963202769775,8.600336066477762
8,10,209,8.702762598600971,8.7940393350837
8,10,252,8.904753668840666,8.996087450950007
8,10,237,9.06749775484021,9.15860800252429
8,10,20,9.147734099681536,9.209631019083591
8,10,131,9.222905715251072,9.294900829887641
8,10,28,9.382946650468465,9.443849627269513
8,10,32,9.570329690401284,9.669574745400135
8,10,77,9.691759510450849,9.768390486503854
8,10,97,9.98379610972009,10.050427743723992
8,10,28,10.071663446834808,10.1629794139888
8,10,233,10.170376789751716,10.248302848769411
8,10,143,10.384970434401303,10.451321155772373
8,10,68,10.664866474975387,10.726781353871173
8,10,57,10.834213688702706,10.894156975934337
8,10,120,10.925722914347062,10.98032994560686
8,10,52,11.16523644134347,11.238957380348504
8,10,0,11.231568675467702,11.30346657476881
8,10,7,11.434597056376992,11.519627356933817
8,10,176,11.734450940475506,11.810856577034276
8,10,163,11.800216365720587,11.85319526946837
8,10,211,11.916050147156735,11.96913434136205
8,10,19,12.064409975617655,12.139703776991416
8,10,11,12.217278601962445,12.311578388494587
8,11,1,0.24712104512414967,0.29757750795060756
8,11,144,0.318085515117675,0.36860570767646533
8,11,204,0.42153181712227883,0.5049078901232199
8,11,103,0.6432587137230967,0.7049902418173117
8,11,48,0.8786983577319063,0.9432914233484045
8,11,129,1.01693744898651,1.0735232863567552
8,11,236,1.1003115713059746,1.1904498370159469
8,11,101,1.1751790090986236,1.2656616509237326
8,11,106,1.4284209206452818,1.4939265392221523
8,11,213,1.652459818015788,1.7339700589886375
8,11,101,1.740921353922518,1.81851092980549
8,11,79,1.8390164097658983,1.9166273571238834
8,11,109,2.0899156870069406,2.157080385989481
8,11,74,2.3309270812961667,2.386978347057877
8,11,19,2.56277924952782,2.619539701087423
8,11,221,2.691382345775649,2.785509204819301
8,11,120,2.743289496374223,2.79600778628314
8,11,87,2.9894430810470305,3.0838520767488595
8,11,186,3.0873451356616277,3.1583604642773424
8,11,65,3.2943968884191364,3.34936064936166
8,11,176,3.4994398280006354,3.5873560787194982
8,11,246,3.5628465019263356,3.641249153407752
8,11,104,3.6983548994627635,3.754061488344358
8,11,41,3.8455076917351194,3.9276532063551652
8,11,107,3.968456193678847,4.040255127799635
8,11,15,4.1083557787388525,4.172531945405906
8,11,14,4.406298480272164,4.458500321767415
8,11,131,4.525107013154944,4.610342327848066
8,11,212,4.616081157782322,4.703509238878263
8,11,144,4.825324645491207,4.917455464969757
8,11,93,4.876896809206127,4.933230694842549
8,11,183,5.121623209502963,5.1913514374479
8,11,213,5.214048491190931,5.29030932684093
8,11,189,5.454226835231314,5.523564422110158
8,11,128,5.712632328503624,5.776476575795605
8,11,239,5.7779434030801955,5.855616599234336
8,11,64,5.842562350514422,5.932758058357726
8,11,172,5.97271174257161,6.03136975179199
8,11,186,6.056853776630991,6.152974939072518
8,11,0,6.153538842801227,6.226655467918142
8,11,17,6.387481088734711,6.46314537140141
8,11,149,6.679709369699887,6.759135498905837
8,11,248,6.855103210394802,6.923546464490991
8,11,132,7.033085650216218,7.092195047619832
8,11,249,7.327863351752339,7.386098110636837
8,11,139,7.501349348427963,7.551704416242159
8,11,242,7.565390305241062,7.63667539827948
8,11,202,7.695912796217566,7.781242115636061
8,11,159,7.934844232404659,7.986189537176199
8,11,63,8.098528530869574,8.176656065730542
8,11,196,8.177123375846069,8.250110735810438
8,11,223,8.4203451324995,8.47993492789458
8,11,84,8.52143084197785,8.583565876771875
8,11,40,8.576392497242214,8.66872791136384
8,11,180,8.641014619496412,8.709033175697428
8,11,128,8.91124147126818,8.972316685453569
8,11,198,8.985000323590334,9.040713748763705
8,11,8,9.14827922052195,9.235419578540062
8,11,244,9.430651459662888,9.48337959873247
8,11,42,9.630921806667658,9.69719954686627
8,11,194,9.865125036168731,9.956029950303314
8,11,73,10.010249500861653,10.079359002292195
8,11,62,10.120556030620302,10.183474934616859
8,11,8,10.2230538674564,10.309529566883915
8,11,218,10.339470741495445,10.394317026938097
8,11,131,10.562773733535016,10.621444362750202
8,11,135,10.698356813441457,10.790537365351339
8,11,90,10.911282663557213,11.002168317240761
8,11,130,11.10518676626757,11.158215841881015
8,11,55,11.320666003259657,11.398482143196395
8,12,9,0.14547085290758793,0.19725587455787189
8,12,219,0.3595378474383917,0.4287090892930824
8,12,140,0.47806580706714824,0.5730238357079079
8,12,46,0.5933847118241654,0.664819901088642
8,12,20,0.8176973789287723,0.882950460733943
8,12,228,0.9298235063173678,0.9856389553509897
8,12,11,1.2260936228828228,1.3121432494030278
8,12,151,1.4512454481977155,1.5309064343723093
8,12,32,1.6575641636061311,1.7366906027027977
8,12,30,1.8618422711267553,1.9424409805892393
8,12,118,2.0769948406427114,2.17282524045196
8,12,137,2.2959276875105483,2.3495881061627157
8,12,196,2.4604192032546144,2.5447447904257707
8,12,30,2.652007613647885,2.7416291189595206
8,12,68,2.7097013790702826,2.796970543516933
8,12,197,2.920586415160334,3.0122940774151865
8,12,58,3.0294332044432997,3.1017341100304323
8,12,182,3.1484621564957083,3.2128789297470832
8,12,218,3.2265680006307926,3.3179225613109327
8,12,23,3.3316837447655856,3.391528919297071
8,12,3,3.3872057781913245,3.4814666944505746
8,12,70,3.512301506830017,3.592020516163043
8,12,200,3.765957276691426,3.85674380246381
8,12,27,3.8438018005621997,3.929880338005577
8,12,157,4.008860889589705,4.086251203657796
8,12,170,4.2382316388378465,4.3206644077515755
8,12,94,4.381123025422531,4.458282774945532
8,12,236,4.582311983229724,4.672232600405096
8,12,91,4.653836071699427,4.729817623791566
8,12,244,4.715132807046349,4.766019643742099
8,12,254,4.94554619950429,5.0403589811314875
8,12,63,5.135455839138667,5.203553502815095
8,12,192,5.344339064904111,5.43427271304464
8,12,15,5.599105368270061,5.657403260769216
8,12,72,5.865721731168776,5.925099882827676
8,12,178,6.048714666855517,6.117617052108647
8,12,11,6.200043261260233,6.266008856787702
8,12,13,6.363395358344988,6.417006090091643
8,12,236,6.535174572090525,6.612060145158877
8,12,197,6.695984938334549,6.7844634025488775
8,12,54,6.883880665040653,6.961207730645055
8,12,215,6.998583540301346,7.064102191613646
8,12,82,7.205901914877024,7.263410323150172
8,12,83,7.455508833919878,7.52453242906244
8,12,95,7.753284676962723,7.839749489194694
8,12,186,7.850100473737122,7.9264214219096845
8,12,184,8.115744211570929,8.18270094344511
8,12,96,8.258929683149185,8.34905434292004
8,12,33,8.546735675435908,8.598726344045307
8,12,48,8.755440059748597,8.83018255794578
8,12,61,8.89006104533003,8.96905313059541
8,12,123,9.166336117199256,9.264026613622582
8,12,247,9.280385439655838,9.365870883812155
8,12,149,9.503113464192543,9.574134459492992
8,12,65,9.559104438938917,9.622512901487132
8,12,231,9.745689918127493,9.82661651072065
8,12,41,9.880409124003103,9.94622463024946
8,12,252,10.058033003539633,10.111691233086802
8,12,167,10.348100705808784,10.418443016497493
8,12,152,10.415682023475215,10.493131884545145
8,12,245,10.573945740048295,10.664727086673757
8,12,54,10.834163189582254,10.90577723253444
8,12,238,10.922426044277719,10.98785147580764
8,12,181,11.19127497835251,11.269554956467086
8,12,41,11.35118798015679,11.40628968097838
8,12,235,11.574853536804866,11.66445627369759
8,12,27,11.73973919065459,11.815701948434143
8,12,111,11.849716833022189,11.921322108163617
8,12,236,12.145809691013106,12.232637351872032
8,12,31,12.338017784833603,12.407024167896614
8,13,206,0.15299793515748994,0.22754126697932597
8,13,150,0.3050278178885636,0.4035956442664821
8,13,84,0.35673880337061203,0.45281348708424596
8,13,233,0.5560419317933407,0.6212650031351491
8,13,66,0.6877941714500893,0.7795081915952096
8,13,198,0.8267782388970253,0.89991858393864
8,13,27,0.9179655103246342,1.014919232153331
8,13,59,1.178687537034818,1.234409334755127
8,13,60,1.2574495762580158,1.3085954584278525
8,13,119,1.5477750053188728,1.5992667321403373
8,13,1,1.690601452644312,1.774259341632961
8,13,103,1.9348457972036268,2.0119151629591934
8,13,87,2.2211259675805057,2.2912294603302663
8,13,236,2.3675823768123117,2.43642897009968
8,13,46,2.511448151960106,2.599618554384721
8,13,111,2.7442287595714165,2.814484696885172
8,13,93,2.8621804882158672,2.9407689888395403
8,13,6,3.1383216433211416,3.236732196917836
8,13,104,3.284522399495558,3.380847144781152
8,13,249,3.347789028642079,3.4446325063863825
8,13,232,3.5401257757452753,3.632389445638109
8,13,59,3.660195548058756,3.7378499281306707
8,13,111,3.7241894824594817,3.819310303445314
8,13,205,3.7888010193008403,3.8795762085999623
8,13,71,4.012173933990433,4.098226192876566
8,13,210,4.279074457782644,4.364796579346736
8,13,58,4.558133707350314,4.637407668280639
8,13,87,4.7134285015727135,4.773985788181237
8,13,198,4.857332383609935,4.951200002149884
8,13,134,4.910326607251459,4.981750371309684
8,13,126,5.079184571311094,5.135719835406663
8,13,166,5.24725259897367,5.307004973857803
8,13,247,5.369686457966781,5.440892674535074
8,13,34,5.525190568238797,5.607260181014663
8,13,67,5.799314803588841,5.854223541379652
8,13,156,6.0318028270973905,6.095828155935639
8,13,221,6.153598180409317,6.211969561131603
8,13,27,6.319021994976965,6.407596391930131
8,13,162,6.4481946281116915,6.545698975564677
8,13,172,6.61251744094731,6.698116730375339
8,13,59,6.680369256194997,6.7381107802875
8,13,225,6.817033428108254,6.904599163989976
8,13,108,7.0755724948796335,7.144535121752623
8,13,164,7.2485988321257135,7.335582449510394
8,13,235,7.4671640401517205,7.549518111742366
8,13,26,7.706613831237387,7.793192828792358
8,13,31,8.004930617665163,8.093561680778416
8,13,201,8.08671624493815,8.140078709272581
8,13,186,8.282621269399847,8.366380746855642
8,13,130,8.507748298848785,8.602085540581836
8,13,97,8.613164073687797,8.68005981910807
8,13,183,8.665588881307253,8.727485810379468
8,13,82,8.83356017442421,8.888297892338766
8,13,98,8.984101572889095,9.075733143678418
8,13,78,9.101922260308417,9.195994593160522
8,13,249,9.206186503196639,9.262564003984236
8,13,196,9.487338099130925,9.580736199382589
8,13,186,9.620512419093764,9.694123336286756
8,13,246,9.814069642895532,9.898235826497336
8,13,36,9.92211045270218,10.001108802393253
8,13,90,9.997663779517012,10.082889221969399
8,13,63,10.084366956098826,10.177400407253243
8,13,44,10.145614590937777,10.221653267545891
8,13,113,10.317132412930519,10.406235620445024
8,13,47,10.582771246023137,10.64134881860301
